time,longitude,latitude,value
2020-02-05 14:15:00,80.57551,6.82955,2.87
2020-02-05 14:15:00,80.684432,7.741352,0
2020-02-05 14:15:00,80.802551,6.890585,0.069
2020-02-05 14:30:00,79.81986,8.241336,0.001
2020-02-05 14:30:00,79.86003,6.90496,0
2020-02-05 14:30:00,79.88467,6.84564,0
2020-02-05 14:30:00,79.89048,6.95285,0
2020-02-05 14:30:00,79.909309,6.903658,0
2020-02-05 14:30:00,79.915356,6.93494,0
2020-02-05 14:30:00,79.91629,6.8403,0
2020-02-05 14:30:00,79.91971,6.87695,0
2020-02-05 14:30:00,79.93936,6.9575,0
2020-02-05 14:30:00,79.94115,6.9236,0
2020-02-05 14:30:00,79.95041,6.87363,0
2020-02-05 14:30:00,79.95818,6.865576,0
2020-02-05 14:30:00,79.96842,6.88492,0
2020-02-05 14:30:00,79.97572,6.93151,0
2020-02-05 14:30:00,79.97683,6.84529,0
2020-02-05 14:30:00,80.029467,9.661416,0
2020-02-05 14:30:00,80.15402,6.86893,0
2020-02-05 14:30:00,80.26146,7.16704,0
2020-02-05 14:30:00,80.26477,6.96453,0
2020-02-05 14:30:00,80.348666,7.07936,0.3
2020-02-05 14:30:00,80.407494,8.335535,0.148
2020-02-05 14:30:00,80.40789,6.90455,0
2020-02-05 14:30:00,80.407895,6.904552,0
2020-02-05 14:30:00,80.40895,7.00497,0
2020-02-05 14:30:00,80.57551,6.82955,1.3
2020-02-05 14:30:00,80.684432,7.741352,0
2020-02-05 14:30:00,80.802551,6.890585,0.085
2020-02-05 14:45:00,79.81986,8.241336,0
2020-02-05 14:45:00,79.86003,6.90496,0
2020-02-05 14:45:00,79.88467,6.84564,0
2020-02-05 14:45:00,79.89048,6.95285,0
2020-02-05 14:45:00,79.909309,6.903658,0
2020-02-05 14:45:00,79.915356,6.93494,0
2020-02-05 14:45:00,79.91629,6.8403,0
2020-02-05 14:45:00,79.91971,6.87695,0
2020-02-05 14:45:00,79.93936,6.9575,0
2020-02-05 14:45:00,79.94115,6.9236,0
2020-02-05 14:45:00,79.95041,6.87363,0
2020-02-05 14:45:00,79.95818,6.865576,0
2020-02-05 14:45:00,79.96842,6.88492,0
2020-02-05 14:45:00,79.97572,6.93151,0
2020-02-05 14:45:00,79.97683,6.84529,0
2020-02-05 14:45:00,80.029467,9.661416,0
2020-02-05 14:45:00,80.15402,6.86893,0
2020-02-05 14:45:00,80.26146,7.16704,0
2020-02-05 14:45:00,80.26477,6.96453,0
2020-02-05 14:45:00,80.348666,7.07936,1.973
2020-02-05 14:45:00,80.407494,8.335535,0.194
2020-02-05 14:45:00,80.40789,6.90455,0
2020-02-05 14:45:00,80.407895,6.904552,0
2020-02-05 14:45:00,80.40895,7.00497,0
2020-02-05 14:45:00,80.57551,6.82955,0.069
2020-02-05 14:45:00,80.684432,7.741352,0
2020-02-05 14:45:00,80.802551,6.890585,0.072
2020-02-05 15:00:00,79.81986,8.241336,0
2020-02-05 15:00:00,79.86003,6.90496,0
2020-02-05 15:00:00,79.88467,6.84564,0
2020-02-05 15:00:00,79.89048,6.95285,0
2020-02-05 15:00:00,79.909309,6.903658,0
2020-02-05 15:00:00,79.915356,6.93494,0
2020-02-05 15:00:00,79.91629,6.8403,0
2020-02-05 15:00:00,79.91971,6.87695,0
2020-02-05 15:00:00,79.93936,6.9575,0
2020-02-05 15:00:00,79.94115,6.9236,0
2020-02-05 15:00:00,79.95041,6.87363,0
2020-02-05 15:00:00,79.95818,6.865576,0
2020-02-05 15:00:00,79.96842,6.88492,0
2020-02-05 15:00:00,79.97572,6.93151,0
2020-02-05 15:00:00,79.97683,6.84529,0
2020-02-05 15:00:00,80.029467,9.661416,0
2020-02-05 15:00:00,80.15402,6.86893,0
2020-02-05 15:00:00,80.26146,7.16704,0
2020-02-05 15:00:00,80.26477,6.96453,0
2020-02-05 15:00:00,80.348666,7.07936,0.143
2020-02-05 15:00:00,80.407494,8.335535,0
2020-02-05 15:00:00,80.40789,6.90455,0
2020-02-05 15:00:00,80.407895,6.904552,0
2020-02-05 15:00:00,80.40895,7.00497,0
2020-02-05 15:00:00,80.57551,6.82955,0.02
2020-02-05 15:00:00,80.684432,7.741352,0
2020-02-05 15:00:00,80.802551,6.890585,0.023
2020-02-05 15:15:00,79.81986,8.241336,0.051
2020-02-05 15:15:00,79.86003,6.90496,0
2020-02-05 15:15:00,79.88467,6.84564,0
2020-02-05 15:15:00,79.89048,6.95285,0
2020-02-05 15:15:00,79.909309,6.903658,0
2020-02-05 15:15:00,79.915356,6.93494,0
2020-02-05 15:15:00,79.91629,6.8403,0
2020-02-05 15:15:00,79.91971,6.87695,0
2020-02-05 15:15:00,79.93936,6.9575,0
2020-02-05 15:15:00,79.94115,6.9236,0
2020-02-05 15:15:00,79.95041,6.87363,0
2020-02-05 15:15:00,79.95818,6.865576,0
2020-02-05 15:15:00,79.96842,6.88492,0
2020-02-05 15:15:00,79.97572,6.93151,0
2020-02-05 15:15:00,79.97683,6.84529,0
2020-02-05 15:15:00,80.029467,9.661416,0
2020-02-05 15:15:00,80.15402,6.86893,0
2020-02-05 15:15:00,80.26146,7.16704,0
2020-02-05 15:15:00,80.26477,6.96453,0
2020-02-05 15:15:00,80.348666,7.07936,0
2020-02-05 15:15:00,80.407494,8.335535,0
2020-02-05 15:15:00,80.40789,6.90455,0
2020-02-05 15:15:00,80.407895,6.904552,0
2020-02-05 15:15:00,80.40895,7.00497,0
2020-02-05 15:15:00,80.57551,6.82955,0.194
2020-02-05 15:15:00,80.684432,7.741352,0
2020-02-05 15:15:00,80.802551,6.890585,0.009
2020-02-05 15:30:00,79.81986,8.241336,0.683
2020-02-05 15:30:00,79.86003,6.90496,0
2020-02-05 15:30:00,79.88467,6.84564,0
2020-02-05 15:30:00,79.89048,6.95285,0
2020-02-05 15:30:00,79.909309,6.903658,0
2020-02-05 15:30:00,79.915356,6.93494,0
2020-02-05 15:30:00,79.91629,6.8403,0
2020-02-05 15:30:00,79.91971,6.87695,0
2020-02-05 15:30:00,79.93936,6.9575,0
2020-02-05 15:30:00,79.94115,6.9236,0
2020-02-05 15:30:00,79.95041,6.87363,0
2020-02-05 15:30:00,79.95818,6.865576,0
2020-02-05 15:30:00,79.96842,6.88492,0
2020-02-05 15:30:00,79.97572,6.93151,0
2020-02-05 15:30:00,79.97683,6.84529,0
2020-02-05 15:30:00,80.029467,9.661416,0.039
2020-02-05 15:30:00,80.15402,6.86893,0
2020-02-05 15:30:00,80.26146,7.16704,0
2020-02-05 15:30:00,80.26477,6.96453,0
2020-02-05 15:30:00,80.348666,7.07936,0
2020-02-05 15:30:00,80.407494,8.335535,0
2020-02-05 15:30:00,80.40789,6.90455,0
2020-02-05 15:30:00,80.407895,6.904552,0
2020-02-05 15:30:00,80.40895,7.00497,0
2020-02-05 15:30:00,80.57551,6.82955,2.613
2020-02-05 15:30:00,80.684432,7.741352,0
2020-02-05 15:30:00,80.802551,6.890585,0.012
2020-02-05 15:45:00,79.81986,8.241336,0.148
2020-02-05 15:45:00,79.86003,6.90496,0
2020-02-05 15:45:00,79.88467,6.84564,0
2020-02-05 15:45:00,79.89048,6.95285,0
2020-02-05 15:45:00,79.909309,6.903658,0
2020-02-05 15:45:00,79.915356,6.93494,0
2020-02-05 15:45:00,79.91629,6.8403,0
2020-02-05 15:45:00,79.91971,6.87695,0
2020-02-05 15:45:00,79.93936,6.9575,0
2020-02-05 15:45:00,79.94115,6.9236,0
2020-02-05 15:45:00,79.95041,6.87363,0
2020-02-05 15:45:00,79.95818,6.865576,0
2020-02-05 15:45:00,79.96842,6.88492,0
2020-02-05 15:45:00,79.97572,6.93151,0
2020-02-05 15:45:00,79.97683,6.84529,0
2020-02-05 15:45:00,80.029467,9.661416,0
2020-02-05 15:45:00,80.15402,6.86893,0
2020-02-05 15:45:00,80.26146,7.16704,0
2020-02-05 15:45:00,80.26477,6.96453,0
2020-02-05 15:45:00,80.348666,7.07936,0
2020-02-05 15:45:00,80.407494,8.335535,0
2020-02-05 15:45:00,80.40789,6.90455,0
2020-02-05 15:45:00,80.407895,6.904552,0
2020-02-05 15:45:00,80.40895,7.00497,0.042
2020-02-05 15:45:00,80.57551,6.82955,2.652
2020-02-05 15:45:00,80.684432,7.741352,0
2020-02-05 15:45:00,80.802551,6.890585,0.003
2020-02-05 16:00:00,79.81986,8.241336,0.007
2020-02-05 16:00:00,79.86003,6.90496,0
2020-02-05 16:00:00,79.88467,6.84564,0
2020-02-05 16:00:00,79.89048,6.95285,0
2020-02-05 16:00:00,79.909309,6.903658,0
2020-02-05 16:00:00,79.915356,6.93494,0
2020-02-05 16:00:00,79.91629,6.8403,0
2020-02-05 16:00:00,79.91971,6.87695,0
2020-02-05 16:00:00,79.93936,6.9575,0
2020-02-05 16:00:00,79.94115,6.9236,0
2020-02-05 16:00:00,79.95041,6.87363,0
2020-02-05 16:00:00,79.95818,6.865576,0
2020-02-05 16:00:00,79.96842,6.88492,0
2020-02-05 16:00:00,79.97572,6.93151,0
2020-02-05 16:00:00,79.97683,6.84529,0
2020-02-05 16:00:00,80.029467,9.661416,0
2020-02-05 16:00:00,80.15402,6.86893,0
2020-02-05 16:00:00,80.26146,7.16704,0
2020-02-05 16:00:00,80.26477,6.96453,0
2020-02-05 16:00:00,80.348666,7.07936,0
2020-02-05 16:00:00,80.407494,8.335535,0
2020-02-05 16:00:00,80.40789,6.90455,0.049
2020-02-05 16:00:00,80.407895,6.904552,0.049
2020-02-05 16:00:00,80.40895,7.00497,0.016
2020-02-05 16:00:00,80.57551,6.82955,1.006
2020-02-05 16:00:00,80.684432,7.741352,0
2020-02-05 16:00:00,80.802551,6.890585,0.003
2020-02-05 16:15:00,79.81986,8.241336,0.02
2020-02-05 16:15:00,79.86003,6.90496,0
2020-02-05 16:15:00,79.88467,6.84564,0
2020-02-05 16:15:00,79.89048,6.95285,0
2020-02-05 16:15:00,79.909309,6.903658,0
2020-02-05 16:15:00,79.915356,6.93494,0
2020-02-05 16:15:00,79.91629,6.8403,0
2020-02-05 16:15:00,79.91971,6.87695,0
2020-02-05 16:15:00,79.93936,6.9575,0
2020-02-05 16:15:00,79.94115,6.9236,0
2020-02-05 16:15:00,79.95041,6.87363,0
2020-02-05 16:15:00,79.95818,6.865576,0
2020-02-05 16:15:00,79.96842,6.88492,0
2020-02-05 16:15:00,79.97572,6.93151,0
2020-02-05 16:15:00,79.97683,6.84529,0
2020-02-05 16:15:00,80.029467,9.661416,0
2020-02-05 16:15:00,80.15402,6.86893,0
2020-02-05 16:15:00,80.26146,7.16704,0
2020-02-05 16:15:00,80.26477,6.96453,0
2020-02-05 16:15:00,80.348666,7.07936,0
2020-02-05 16:15:00,80.407494,8.335535,0
2020-02-05 16:15:00,80.40789,6.90455,0.037
2020-02-05 16:15:00,80.407895,6.904552,0.037
2020-02-05 16:15:00,80.40895,7.00497,0
2020-02-05 16:15:00,80.57551,6.82955,0.576
2020-02-05 16:15:00,80.684432,7.741352,0
2020-02-05 16:15:00,80.802551,6.890585,0.01
2020-02-05 16:30:00,79.81986,8.241336,0
2020-02-05 16:30:00,79.86003,6.90496,0
2020-02-05 16:30:00,79.88467,6.84564,0
2020-02-05 16:30:00,79.89048,6.95285,0
2020-02-05 16:30:00,79.909309,6.903658,0
2020-02-05 16:30:00,79.915356,6.93494,0
2020-02-05 16:30:00,79.91629,6.8403,0
2020-02-05 16:30:00,79.91971,6.87695,0
2020-02-05 16:30:00,79.93936,6.9575,0
2020-02-05 16:30:00,79.94115,6.9236,0
2020-02-05 16:30:00,79.95041,6.87363,0
2020-02-05 16:30:00,79.95818,6.865576,0
2020-02-05 16:30:00,79.96842,6.88492,0
2020-02-05 16:30:00,79.97572,6.93151,0
2020-02-05 16:30:00,79.97683,6.84529,0
2020-02-05 16:30:00,80.029467,9.661416,0
2020-02-05 16:30:00,80.15402,6.86893,0
2020-02-05 16:30:00,80.26146,7.16704,0
2020-02-05 16:30:00,80.26477,6.96453,0
2020-02-05 16:30:00,80.348666,7.07936,0
2020-02-05 16:30:00,80.407494,8.335535,0
2020-02-05 16:30:00,80.40789,6.90455,0.003
2020-02-05 16:30:00,80.407895,6.904552,0.003
2020-02-05 16:30:00,80.40895,7.00497,0
2020-02-05 16:30:00,80.57551,6.82955,0.16
2020-02-05 16:30:00,80.684432,7.741352,0
2020-02-05 16:30:00,80.802551,6.890585,0.014
2020-02-05 16:45:00,79.81986,8.241336,0
2020-02-05 16:45:00,79.86003,6.90496,0
2020-02-05 16:45:00,79.88467,6.84564,0
2020-02-05 16:45:00,79.89048,6.95285,0
2020-02-05 16:45:00,79.909309,6.903658,0
2020-02-05 16:45:00,79.915356,6.93494,0
2020-02-05 16:45:00,79.91629,6.8403,0
2020-02-05 16:45:00,79.91971,6.87695,0
2020-02-05 16:45:00,79.93936,6.9575,0
2020-02-05 16:45:00,79.94115,6.9236,0
2020-02-05 16:45:00,79.95041,6.87363,0
2020-02-05 16:45:00,79.95818,6.865576,0
2020-02-05 16:45:00,79.96842,6.88492,0
2020-02-05 16:45:00,79.97572,6.93151,0
2020-02-05 16:45:00,79.97683,6.84529,0
2020-02-05 16:45:00,80.029467,9.661416,0
2020-02-05 16:45:00,80.15402,6.86893,0
2020-02-05 16:45:00,80.26146,7.16704,0
2020-02-05 16:45:00,80.26477,6.96453,0
2020-02-05 16:45:00,80.348666,7.07936,0
2020-02-05 16:45:00,80.407494,8.335535,0
2020-02-05 16:45:00,80.40789,6.90455,0
2020-02-05 16:45:00,80.407895,6.904552,0
2020-02-05 16:45:00,80.40895,7.00497,0
2020-02-05 16:45:00,80.57551,6.82955,0.005
2020-02-05 16:45:00,80.684432,7.741352,0
2020-02-05 16:45:00,80.802551,6.890585,0.002
2020-02-05 17:00:00,79.81986,8.241336,0
2020-02-05 17:00:00,79.86003,6.90496,0
2020-02-05 17:00:00,79.88467,6.84564,0
2020-02-05 17:00:00,79.89048,6.95285,0
2020-02-05 17:00:00,79.909309,6.903658,0
2020-02-05 17:00:00,79.915356,6.93494,0
2020-02-05 17:00:00,79.91629,6.8403,0
2020-02-05 17:00:00,79.91971,6.87695,0
2020-02-05 17:00:00,79.93936,6.9575,0
2020-02-05 17:00:00,79.94115,6.9236,0
2020-02-05 17:00:00,79.95041,6.87363,0
2020-02-05 17:00:00,79.95818,6.865576,0
2020-02-05 17:00:00,79.96842,6.88492,0
2020-02-05 17:00:00,79.97572,6.93151,0
2020-02-05 17:00:00,79.97683,6.84529,0
2020-02-05 17:00:00,80.029467,9.661416,0
2020-02-05 17:00:00,80.15402,6.86893,0
2020-02-05 17:00:00,80.26146,7.16704,0
2020-02-05 17:00:00,80.26477,6.96453,0
2020-02-05 17:00:00,80.348666,7.07936,0
2020-02-05 17:00:00,80.407494,8.335535,0
2020-02-05 17:00:00,80.40789,6.90455,0
2020-02-05 17:00:00,80.407895,6.904552,0
2020-02-05 17:00:00,80.40895,7.00497,0
2020-02-05 17:00:00,80.57551,6.82955,0.003
2020-02-05 17:00:00,80.684432,7.741352,0
2020-02-05 17:00:00,80.802551,6.890585,0.004
2020-02-05 17:15:00,79.81986,8.241336,0
2020-02-05 17:15:00,79.86003,6.90496,0
2020-02-05 17:15:00,79.88467,6.84564,0
2020-02-05 17:15:00,79.89048,6.95285,0
2020-02-05 17:15:00,79.909309,6.903658,0
2020-02-05 17:15:00,79.915356,6.93494,0
2020-02-05 17:15:00,79.91629,6.8403,0
2020-02-05 17:15:00,79.91971,6.87695,0
2020-02-05 17:15:00,79.93936,6.9575,0
2020-02-05 17:15:00,79.94115,6.9236,0
2020-02-05 17:15:00,79.95041,6.87363,0
2020-02-05 17:15:00,79.95818,6.865576,0
2020-02-05 17:15:00,79.96842,6.88492,0
2020-02-05 17:15:00,79.97572,6.93151,0
2020-02-05 17:15:00,79.97683,6.84529,0
2020-02-05 17:15:00,80.029467,9.661416,0
2020-02-05 17:15:00,80.15402,6.86893,0
2020-02-05 17:15:00,80.26146,7.16704,0
2020-02-05 17:15:00,80.26477,6.96453,0
2020-02-05 17:15:00,80.348666,7.07936,0
2020-02-05 17:15:00,80.407494,8.335535,0
2020-02-05 17:15:00,80.40789,6.90455,0
2020-02-05 17:15:00,80.407895,6.904552,0
2020-02-05 17:15:00,80.40895,7.00497,0.013
2020-02-05 17:15:00,80.57551,6.82955,0.105
2020-02-05 17:15:00,80.684432,7.741352,0
2020-02-05 17:15:00,80.802551,6.890585,0.031
2020-02-05 17:30:00,79.81986,8.241336,0
2020-02-05 17:30:00,79.86003,6.90496,0
2020-02-05 17:30:00,79.88467,6.84564,0
2020-02-05 17:30:00,79.89048,6.95285,0
2020-02-05 17:30:00,79.909309,6.903658,0
2020-02-05 17:30:00,79.915356,6.93494,0
2020-02-05 17:30:00,79.91629,6.8403,0
2020-02-05 17:30:00,79.91971,6.87695,0
2020-02-05 17:30:00,79.93936,6.9575,0
2020-02-05 17:30:00,79.94115,6.9236,0
2020-02-05 17:30:00,79.95041,6.87363,0
2020-02-05 17:30:00,79.95818,6.865576,0
2020-02-05 17:30:00,79.96842,6.88492,0
2020-02-05 17:30:00,79.97572,6.93151,0
2020-02-05 17:30:00,79.97683,6.84529,0
2020-02-05 17:30:00,80.029467,9.661416,0
2020-02-05 17:30:00,80.15402,6.86893,0
2020-02-05 17:30:00,80.26146,7.16704,0
2020-02-05 17:30:00,80.26477,6.96453,0
2020-02-05 17:30:00,80.348666,7.07936,0
2020-02-05 17:30:00,80.407494,8.335535,0
2020-02-05 17:30:00,80.40789,6.90455,0.001
2020-02-05 17:30:00,80.407895,6.904552,0.001
2020-02-05 17:30:00,80.40895,7.00497,0.014
2020-02-05 17:30:00,80.57551,6.82955,0.12
2020-02-05 17:30:00,80.684432,7.741352,0
2020-02-05 17:30:00,80.802551,6.890585,0.09
2020-02-05 17:45:00,79.81986,8.241336,0.008
2020-02-05 17:45:00,79.86003,6.90496,0
2020-02-05 17:45:00,79.88467,6.84564,0
2020-02-05 17:45:00,79.89048,6.95285,0
2020-02-05 17:45:00,79.909309,6.903658,0
2020-02-05 17:45:00,79.915356,6.93494,0
2020-02-05 17:45:00,79.91629,6.8403,0
2020-02-05 17:45:00,79.91971,6.87695,0
2020-02-05 17:45:00,79.93936,6.9575,0
2020-02-05 17:45:00,79.94115,6.9236,0
2020-02-05 17:45:00,79.95041,6.87363,0
2020-02-05 17:45:00,79.95818,6.865576,0
2020-02-05 17:45:00,79.96842,6.88492,0
2020-02-05 17:45:00,79.97572,6.93151,0
2020-02-05 17:45:00,79.97683,6.84529,0
2020-02-05 17:45:00,80.029467,9.661416,0
2020-02-05 17:45:00,80.15402,6.86893,0
2020-02-05 17:45:00,80.26146,7.16704,0
2020-02-05 17:45:00,80.26477,6.96453,0
2020-02-05 17:45:00,80.348666,7.07936,0.001
2020-02-05 17:45:00,80.407494,8.335535,0
2020-02-05 17:45:00,80.40789,6.90455,0.005
2020-02-05 17:45:00,80.407895,6.904552,0.005
2020-02-05 17:45:00,80.40895,7.00497,0.009
2020-02-05 17:45:00,80.57551,6.82955,0.121
2020-02-05 17:45:00,80.684432,7.741352,0
2020-02-05 17:45:00,80.802551,6.890585,0.085
2020-02-05 18:00:00,79.81986,8.241336,0.037
2020-02-05 18:00:00,79.86003,6.90496,0
2020-02-05 18:00:00,79.88467,6.84564,0
2020-02-05 18:00:00,79.89048,6.95285,0
2020-02-05 18:00:00,79.909309,6.903658,0
2020-02-05 18:00:00,79.915356,6.93494,0
2020-02-05 18:00:00,79.91629,6.8403,0
2020-02-05 18:00:00,79.91971,6.87695,0
2020-02-05 18:00:00,79.93936,6.9575,0
2020-02-05 18:00:00,79.94115,6.9236,0
2020-02-05 18:00:00,79.95041,6.87363,0
2020-02-05 18:00:00,79.95818,6.865576,0
2020-02-05 18:00:00,79.96842,6.88492,0
2020-02-05 18:00:00,79.97572,6.93151,0
2020-02-05 18:00:00,79.97683,6.84529,0
2020-02-05 18:00:00,80.029467,9.661416,0
2020-02-05 18:00:00,80.15402,6.86893,0
2020-02-05 18:00:00,80.26146,7.16704,0
2020-02-05 18:00:00,80.26477,6.96453,0
2020-02-05 18:00:00,80.348666,7.07936,0
2020-02-05 18:00:00,80.407494,8.335535,0
2020-02-05 18:00:00,80.40789,6.90455,0.106
2020-02-05 18:00:00,80.407895,6.904552,0.106
2020-02-05 18:00:00,80.40895,7.00497,0.011
2020-02-05 18:00:00,80.57551,6.82955,0.056
2020-02-05 18:00:00,80.684432,7.741352,0
2020-02-05 18:00:00,80.802551,6.890585,0.035
2020-02-05 18:15:00,79.81986,8.241336,0.009
2020-02-05 18:15:00,79.86003,6.90496,0
2020-02-05 18:15:00,79.88467,6.84564,0
2020-02-05 18:15:00,79.89048,6.95285,0
2020-02-05 18:15:00,79.909309,6.903658,0
2020-02-05 18:15:00,79.915356,6.93494,0
2020-02-05 18:15:00,79.91629,6.8403,0
2020-02-05 18:15:00,79.91971,6.87695,0
2020-02-05 18:15:00,79.93936,6.9575,0
2020-02-05 18:15:00,79.94115,6.9236,0
2020-02-05 18:15:00,79.95041,6.87363,0
2020-02-05 18:15:00,79.95818,6.865576,0
2020-02-05 18:15:00,79.96842,6.88492,0
2020-02-05 18:15:00,79.97572,6.93151,0
2020-02-05 18:15:00,79.97683,6.84529,0
2020-02-05 18:15:00,80.029467,9.661416,0
2020-02-05 18:15:00,80.15402,6.86893,0
2020-02-05 18:15:00,80.26146,7.16704,0
2020-02-05 18:15:00,80.26477,6.96453,0
2020-02-05 18:15:00,80.348666,7.07936,0
2020-02-05 18:15:00,80.407494,8.335535,0
2020-02-05 18:15:00,80.40789,6.90455,0.232
2020-02-05 18:15:00,80.407895,6.904552,0.232
2020-02-05 18:15:00,80.40895,7.00497,0.057
2020-02-05 18:15:00,80.57551,6.82955,0.013
2020-02-05 18:15:00,80.684432,7.741352,0
2020-02-05 18:15:00,80.802551,6.890585,0.021
2020-02-05 18:30:00,79.81986,8.241336,0
2020-02-05 18:30:00,79.86003,6.90496,0
2020-02-05 18:30:00,79.88467,6.84564,0
2020-02-05 18:30:00,79.89048,6.95285,0
2020-02-05 18:30:00,79.909309,6.903658,0
2020-02-05 18:30:00,79.915356,6.93494,0
2020-02-05 18:30:00,79.91629,6.8403,0
2020-02-05 18:30:00,79.91971,6.87695,0
2020-02-05 18:30:00,79.93936,6.9575,0
2020-02-05 18:30:00,79.94115,6.9236,0
2020-02-05 18:30:00,79.95041,6.87363,0
2020-02-05 18:30:00,79.95818,6.865576,0
2020-02-05 18:30:00,79.96842,6.88492,0
2020-02-05 18:30:00,79.97572,6.93151,0
2020-02-05 18:30:00,79.97683,6.84529,0
2020-02-05 18:30:00,80.029467,9.661416,0.008
2020-02-05 18:30:00,80.15402,6.86893,0
2020-02-05 18:30:00,80.26146,7.16704,0
2020-02-05 18:30:00,80.26477,6.96453,0
2020-02-05 18:30:00,80.348666,7.07936,0
2020-02-05 18:30:00,80.407494,8.335535,0
2020-02-05 18:30:00,80.40789,6.90455,0.324
2020-02-05 18:30:00,80.407895,6.904552,0.324
2020-02-05 18:30:00,80.40895,7.00497,0.02
2020-02-05 18:30:00,80.57551,6.82955,0.024
2020-02-05 18:30:00,80.684432,7.741352,0
2020-02-05 18:30:00,80.802551,6.890585,0.017
2020-02-05 18:45:00,79.81986,8.241336,0
2020-02-05 18:45:00,79.86003,6.90496,0
2020-02-05 18:45:00,79.88467,6.84564,0
2020-02-05 18:45:00,79.89048,6.95285,0
2020-02-05 18:45:00,79.909309,6.903658,0
2020-02-05 18:45:00,79.915356,6.93494,0
2020-02-05 18:45:00,79.91629,6.8403,0
2020-02-05 18:45:00,79.91971,6.87695,0
2020-02-05 18:45:00,79.93936,6.9575,0
2020-02-05 18:45:00,79.94115,6.9236,0
2020-02-05 18:45:00,79.95041,6.87363,0
2020-02-05 18:45:00,79.95818,6.865576,0
2020-02-05 18:45:00,79.96842,6.88492,0
2020-02-05 18:45:00,79.97572,6.93151,0
2020-02-05 18:45:00,79.97683,6.84529,0
2020-02-05 18:45:00,80.029467,9.661416,0.029
2020-02-05 18:45:00,80.15402,6.86893,0
2020-02-05 18:45:00,80.26146,7.16704,0
2020-02-05 18:45:00,80.26477,6.96453,0
2020-02-05 18:45:00,80.348666,7.07936,0
2020-02-05 18:45:00,80.407494,8.335535,0
2020-02-05 18:45:00,80.40789,6.90455,0.125
2020-02-05 18:45:00,80.407895,6.904552,0.125
2020-02-05 18:45:00,80.40895,7.00497,0.004
2020-02-05 18:45:00,80.57551,6.82955,0.078
2020-02-05 18:45:00,80.684432,7.741352,0
2020-02-05 18:45:00,80.802551,6.890585,0.014
2020-02-05 19:00:00,79.81986,8.241336,0
2020-02-05 19:00:00,79.86003,6.90496,0
2020-02-05 19:00:00,79.88467,6.84564,0
2020-02-05 19:00:00,79.89048,6.95285,0
2020-02-05 19:00:00,79.909309,6.903658,0
2020-02-05 19:00:00,79.915356,6.93494,0
2020-02-05 19:00:00,79.91629,6.8403,0
2020-02-05 19:00:00,79.91971,6.87695,0
2020-02-05 19:00:00,79.93936,6.9575,0
2020-02-05 19:00:00,79.94115,6.9236,0
2020-02-05 19:00:00,79.95041,6.87363,0
2020-02-05 19:00:00,79.95818,6.865576,0
2020-02-05 19:00:00,79.96842,6.88492,0
2020-02-05 19:00:00,79.97572,6.93151,0
2020-02-05 19:00:00,79.97683,6.84529,0
2020-02-05 19:00:00,80.029467,9.661416,0.001
2020-02-05 19:00:00,80.15402,6.86893,0
2020-02-05 19:00:00,80.26146,7.16704,0
2020-02-05 19:00:00,80.26477,6.96453,0
2020-02-05 19:00:00,80.348666,7.07936,0
2020-02-05 19:00:00,80.407494,8.335535,0
2020-02-05 19:00:00,80.40789,6.90455,0.005
2020-02-05 19:00:00,80.407895,6.904552,0.005
2020-02-05 19:00:00,80.40895,7.00497,0.004
2020-02-05 19:00:00,80.57551,6.82955,0.098
2020-02-05 19:00:00,80.684432,7.741352,0
2020-02-05 19:00:00,80.802551,6.890585,0.018
2020-02-05 19:15:00,79.81986,8.241336,0
2020-02-05 19:15:00,79.86003,6.90496,0
2020-02-05 19:15:00,79.88467,6.84564,0
2020-02-05 19:15:00,79.89048,6.95285,0
2020-02-05 19:15:00,79.909309,6.903658,0.007
2020-02-05 19:15:00,79.915356,6.93494,0
2020-02-05 19:15:00,79.91629,6.8403,0
2020-02-05 19:15:00,79.91971,6.87695,0.011
2020-02-05 19:15:00,79.93936,6.9575,0
2020-02-05 19:15:00,79.94115,6.9236,0.008
2020-02-05 19:15:00,79.95041,6.87363,0.009
2020-02-05 19:15:00,79.95818,6.865576,0.002
2020-02-05 19:15:00,79.96842,6.88492,0.009
2020-02-05 19:15:00,79.97572,6.93151,0
2020-02-05 19:15:00,79.97683,6.84529,0
2020-02-05 19:15:00,80.029467,9.661416,0
2020-02-05 19:15:00,80.15402,6.86893,0
2020-02-05 19:15:00,80.26146,7.16704,0
2020-02-05 19:15:00,80.26477,6.96453,0
2020-02-05 19:15:00,80.348666,7.07936,0
2020-02-05 19:15:00,80.407494,8.335535,0
2020-02-05 19:15:00,80.40789,6.90455,0.001
2020-02-05 19:15:00,80.407895,6.904552,0.001
2020-02-05 19:15:00,80.40895,7.00497,0
2020-02-05 19:15:00,80.57551,6.82955,0.058
2020-02-05 19:15:00,80.684432,7.741352,0
2020-02-05 19:15:00,80.802551,6.890585,0.032
2020-02-05 19:30:00,79.81986,8.241336,0
2020-02-05 19:30:00,79.86003,6.90496,0
2020-02-05 19:30:00,79.88467,6.84564,0
2020-02-05 19:30:00,79.89048,6.95285,0
2020-02-05 19:30:00,79.909309,6.903658,0
2020-02-05 19:30:00,79.915356,6.93494,0
2020-02-05 19:30:00,79.91629,6.8403,0.007
2020-02-05 19:30:00,79.91971,6.87695,0.028
