Time Stamp,Nagalagam Street River,Nagalagam Street,Wellawatta Canal-St Peters College,Dematagoda Canal-Orugodawatta,Dehiwala,Parliament Lake Bridge-Kotte Canal,Parliament Lake-Out,Ambatale River,Ambatale Outfall,Salalihini-River,Salalihini-Canal,Kittampahuwa River,Kalupalama,Yakbedda,Heen Ela,Torrinton,Parliament Lake,Kotte North Canal,OUSL-Nawala Kirulapana Canal,Dehiwala Canal,Near SLLRDC,Kirimandala Mw,OUSL-Narahenpita Rd,Swarna Rd-Wellawatta,Mutwal Outfall,Thummodara,JanakalaKendraya,Kotiyagoda,LesliRanagala Mw,Babapulle,Ingurukade Jn,Amaragoda,Malabe,Madinnagoda,Kittampahuwa,Weliwala Pond,Old Awissawella Rd,Kelani Mulla Outfall,Wellampitiya,Talatel Culvert,Wennawatta,Vivekarama Mw,Koratuwa Rd,Harwad Band,Kibulawala 1,Parlimant Lake Side,Polduwa-Parlimant Rd,Aggona
2019-05-23 03:30:00,13.5213,-4.4363,-5.0254,-2.885,-1.5115,-3.2194,-1.6532,29.614,1.3765,27.5975,0,21.2547,0,-2.8321,-0.7012,-0.1086,-0.446,-3.2185,-3.9218,-1.5151,-0.2351,-0.7286,-5.055,-0.7862,-0.0752,-4.6575,-0.0739,-2.0536,-0.0296,0.9676,-4.2908,1.3557,1.3888,-2.4029,-0.1556,0,-0,0,-0.0799,0,0,-0,0,-0.0025,0,0,-3.4833,-0.0315
2019-05-23 03:45:00,17.7557,-3.6823,-5.4492,-3.939,-1.6162,-3.5521,-2.1908,26.053,1.4764,27.8122,0,25.0202,0,-2.723,-0.7671,-0.1067,-0.5885,-3.5842,-4.2754,-1.6198,-0.2466,-0.7981,-5.5089,-0.8826,-0.0892,-5.0642,-0.0661,-2.4852,-0.0174,0.0296,-3.2373,1.3499,1.3827,-2.3858,-0.1546,0,-0,0.0007,-0.0798,0,0,-0,0,-0.0025,0,-0.0001,-4.3165,-0.0362
2019-05-23 04:00:00,14.0712,-3.9966,-5.8186,-4.3051,-1.7189,-3.9176,-2.3103,29.5401,1.352,26.6282,0,18.8713,0,-3.3135,-0.847,-0.1138,-0.6739,-3.9847,-4.6152,-1.7225,-0.275,-0.8791,-5.9495,-0.967,-0.1029,-5.4299,-0.0536,-2.1449,0.0001,0.9472,-4.7253,1.3441,1.3767,-2.4761,-0.1535,0,-0,-0.0018,-0.0796,0,0,-0,0,-0.0025,0,-0.0001,-4.5529,-0.0187
2019-05-23 04:15:00,12.3152,-5.0374,-4.6467,-3.6269,-0.6749,-4.1871,-2.5007,27.7621,1.4032,21.8307,0,16.2068,0,-3.5391,-0.9268,-0.1224,-0.7078,-4.3264,-4.9707,-0.6716,-0.2872,-0.9584,-6.2081,-1.2457,-0.0627,-4.8928,-0.0447,-2.6236,-0.0349,1.0954,-4.9184,1.3385,1.3707,-2.9667,-0.1525,0,-0,-0.0006,-0.0792,0,0,-0,0,-0.0025,0,-0.0001,-4.8073,-0.0423
2019-05-23 04:30:00,33.667,-2.3944,-3.7072,-4.3649,-0.2356,-4.4183,-2.8275,32.4404,1.2763,24.6616,0,31.7316,0,-3.2953,-0.8083,-0.0836,-0.7931,-4.6124,-4.7142,-0.2314,-0.2755,-0.8165,-5.5144,-1.1261,0.0585,-4.0879,-0.0388,-2.8614,-0.0193,0.3314,-2.5359,1.333,1.3647,-2.8686,-0.1514,0,-0,-0.0013,-0.0788,0,0,-0,0,-0.0025,0,-0.0002,-5.4239,-0.0395
2019-05-23 04:45:00,48.4178,-1.0339,-3.0773,-4.0178,-0.2327,-4.2216,-2.8285,26.702,1.4577,40.9728,0,46.8797,0,-3.7978,-0.5719,-0.0106,-0.821,-4.5777,-4.1843,-0.229,-0.3526,-0.5634,-4.5826,-0.8995,0.0562,-3.4093,-0.0285,-2.5731,-0.0077,1.5481,-1.4104,1.3275,1.3589,-3.0748,-0.1504,0,-0,0.0014,-0.0784,0,0,-0,0,-0.0025,0,-0.0003,-5.4057,-0.0142
2019-05-23 05:00:00,62.9087,-0.6799,-2.351,-3.1429,-0.0771,-3.6333,-2.9098,30.9448,1.3156,42.554,0,59.1385,0,-3.5953,-0.384,0.0242,-0.8021,-4.156,-3.6434,-0.0735,-0.3377,-0.3719,-3.7963,-0.7791,0.0572,-2.7004,-0.0277,-3.0533,-0.0305,1.3956,-0.9939,1.3221,1.3531,-3.2911,-0.1493,0,-0,0.0018,-0.0778,0,0,-0,0,-0.0025,0,-0.0003,-5.2397,-0.0457
2019-05-23 05:15:00,64.1377,0.0298,-1.6234,-2.6315,0.0748,-3.0337,-2.8407,44.2052,0.9939,47.556,0,58.02,0,-3.2259,-0.2235,0.0475,-0.7409,-3.5132,-2.9257,0.0785,-0.3728,-0.2126,-2.9065,-0.6395,0.0547,-1.9586,-0.0327,-3.0292,0.0181,1.3033,-0.4227,1.3168,1.3473,-3.1355,-0.1483,0,-0,0,-0.0773,0,0,-0,0,-0.0025,0,-0.0008,-4.9942,-0.0224
2019-05-23 05:30:00,65.3682,0.8754,-0.8248,-1.9492,0.2175,-2.3542,-2.6127,51.4531,0.7495,55.3123,0,61.9281,0,-2.7765,-0.0564,0.0469,-0.6228,-2.7754,-2.147,0.2212,-0.2719,-0.0429,-1.9738,-0.4837,0.0448,-1.1614,-0.0375,-2.5989,0.0066,1.4562,0.4275,1.3116,1.3417,-2.6772,-0.1472,0,-0,0.0022,-0.0768,0,0,-0,0,-0.0024,0,-0.0011,-4.2759,-0.0092
2019-05-23 05:45:00,67.0662,0.8321,-0.081,-1.3709,0.3679,-1.5917,-2.1673,54.9856,0.6176,60.5391,0,63.556,0,-2.2293,0.1448,0.0409,-0.468,-1.9135,-1.3363,0.3715,-0.2383,0.1564,-0.9489,-0.3174,0.0361,-0.3093,-0.05,-2.2263,0.0024,1.3636,0.5652,1.3064,1.3361,-2.2723,-0.1462,0,-0,0,-0.0762,0,0,-0,0,-0.0024,0,-0.0011,-3.2623,-0.0072
2019-05-23 06:00:00,71.8552,0.9679,0.7695,-0.9616,0.5226,-0.7333,-1.7595,57.0527,0.7545,59.5692,0,67.3493,0,-1.6604,0.3677,0.0502,-0.3444,-0.8993,-0.5461,0.5261,-0.1872,0.3756,0.0061,-0.1224,0.0307,0.4594,-0.0612,-1.8097,0.006,1.1526,0.6812,1.3014,1.3306,-1.7904,-0.1452,0,-0,0.0022,-0.0756,0,0,-0,0,-0.0024,0,-0.0014,-2.3615,0.0009
2019-05-23 06:15:00,76.1902,1.6884,1.5995,-0.5163,0.7197,0.096,-1.1964,57.5978,0.9923,62.8622,0,70.8342,0,-1.2408,0.4243,0.0423,-0.2096,0.0413,0.3223,0.7233,-0.1603,0.4363,0.9715,0.0054,0.0184,1.2854,-0.0698,-1.3726,0.0056,1.232,1.3368,1.2964,1.3252,-1.3445,-0.1441,0,-0,0.0023,-0.0751,0,0,-0,0,-0.0024,0,-0.002,-1.3455,0.0083
2019-05-23 06:30:00,79.8465,2.3786,2.4052,0.0414,0.8421,0.8992,-0.7214,57.1136,1.2159,65.7665,0,74.1835,0,-0.8655,0.4819,0.048,-0.0976,0.8054,1.29,0.8455,-0.1557,0.4923,1.9872,0.1866,0.0066,2.0827,-0.0775,-1.093,0.0037,1.3128,2.0154,1.2915,1.3199,-1.0404,-0.1431,0,-0,0,-0.0745,0,0,-0,0,-0.0024,0,-0.0016,-0.528,0.0056
2019-05-23 06:45:00,81.5302,2.7828,3.0916,0.5382,0.9838,1.7053,-0.302,56.4266,1.3506,65.7318,0,75.0199,0,-0.4579,0.5279,0.0535,-0.0172,1.6079,2.0068,0.9872,-0.138,0.5435,2.7875,0.3201,0.0031,2.7551,-0.0818,-0.8836,0.0073,1.2709,2.4158,1.2866,1.3147,-0.7785,-0.1421,0,-0,0,-0.0739,0,0,-0,0,-0.0024,0,-0.0015,0.0293,0.0153
2019-05-23 07:00:00,82.4908,3.2562,3.6319,0.9608,1.1004,2.2018,0.0484,56.201,1.3746,64.8564,0,74.9875,0,-0.094,0.5516,0.0618,0.0272,2.1041,2.6193,1.1038,-0.1191,0.5662,3.4452,0.4327,0.0019,3.2987,-0.0828,-0.5819,0.0134,1.2575,2.8484,1.2819,1.3096,-0.4637,-0.1411,0,-0,0.0025,-0.0734,0,0,-0,0,-0.0023,0,-0.0017,0.6881,0.019
2019-05-23 07:15:00,81.7988,3.7078,4.0799,1.3879,1.1884,2.5875,0.5246,55.6252,1.3909,64.7501,0,74.2218,0,0.2492,0.587,0.0649,0.1656,2.5011,3.0203,1.1919,-0.0762,0.6064,3.938,0.5176,0.001,3.7321,-0.089,-0.2457,0.0088,1.2772,3.2966,1.2772,1.3045,-0.1291,-0.1403,0,-0,0.0023,-0.073,0,0,-0,0,-0.0023,0,-0.0013,1.4109,0.0139
2019-05-23 07:30:00,80.7352,4.0346,4.432,1.7364,1.259,2.9063,0.9163,54.9459,1.4119,64.0602,0,73.1937,0,0.6006,0.6344,0.0779,0.2777,2.8631,3.364,1.2625,-0.0461,0.6549,4.3478,0.5817,0.0006,4.0831,-0.0946,0.035,0.0086,1.2771,3.6404,1.2726,1.2995,0.1747,-0.1392,0,-0,0,-0.0726,0,0,-0,0,-0.0023,0,-0.002,1.9232,0.0189
2019-05-23 07:45:00,79.9468,4.2915,4.7297,2.0425,1.31,3.1782,1.2076,54.383,1.4136,62.9579,0,71.9695,0,0.8912,0.6683,0.0819,0.3593,3.1747,3.6699,1.3135,-0.025,0.6894,4.6964,0.6356,0.0004,4.3782,-0.0985,0.312,0.0086,1.2574,3.9056,1.2681,1.2946,0.4607,-0.1382,0,-0,0.0017,-0.0721,0,0,-0,0,-0.0023,0,-0.0016,2.3941,0.02
2019-05-23 08:00:00,79.3279,4.55,4.9816,2.2973,1.3513,3.4269,1.4921,53.8923,1.4029,62.1213,0,71.0185,0,1.1351,0.6903,0.0839,0.4378,3.4243,3.9118,1.3547,-0.0107,0.7113,4.9579,0.675,0.0003,4.6206,-0.1019,0.608,0.0098,1.2568,4.1601,1.2636,1.2897,0.7468,-0.1373,0,-0,0.0023,-0.0716,0,0,-0,0,-0.0023,0,-0.0019,2.8211,0.0238
2019-05-23 08:15:00,78.8591,4.7701,5.1845,2.5217,1.3838,3.628,1.7055,53.4197,1.3914,61.6338,0,70.1729,0.3724,1.3729,0.7063,0.0861,0.4985,3.6206,4.1231,1.3873,0.0025,0.7277,5.19,0.7063,0.0002,4.8229,-0.1043,0.8059,0.0092,1.2632,4.3871,1.2592,1.285,0.9576,0.068,0,-0,0,-0.071,0,0,-0,0,-0.0023,0,-0.0017,3.1824,0.0228
2019-05-23 08:30:00,78.7133,4.9466,5.3499,2.7283,1.4057,3.7965,1.8593,52.9825,1.3804,61.0561,0,69.5269,0.7208,1.5485,0.7174,0.0881,0.5466,3.7925,4.3071,1.4091,0.0023,0.7392,5.3903,0.7377,0.0002,4.9836,-0.1062,0.9679,0.0106,1.2534,4.5719,1.2549,1.2803,1.1232,0.4261,0,-0,0,0.0126,0,0,-0,0,-0.0022,0,-0.002,3.4396,0.0242
2019-05-23 08:45:00,78.7948,5.1162,5.4799,2.9051,1.4229,3.9498,1.9771,52.585,1.3688,60.5076,0,69.1118,0.9318,1.7039,0.724,0.0897,0.5834,3.9393,4.4641,1.4264,0.0141,0.746,5.554,0.765,0.0001,5.1164,-0.1075,1.0964,0.0095,1.25,4.7417,1.2506,1.2757,1.2592,0.6077,0,-0,0.0022,0.1227,0,0,-0,0,0.0051,0,-0.002,3.6471,0.0253
2019-05-23 09:00:00,78.7922,5.2779,5.5939,3.0591,1.437,4.0792,2.0836,52.2025,1.3588,60.1929,0,68.8171,1.0656,1.8373,0.7245,0.0907,0.6157,4.0622,4.6031,1.4404,0.0219,0.7464,5.6945,0.788,0.0001,5.231,-0.1084,1.2079,0.0094,1.2533,4.9018,1.2465,1.2711,1.376,0.7149,0,-0,0.002,0.1662,0,0,-0,0,0.0061,0,-0.002,3.8359,0.0261
2019-05-23 09:15:00,78.7203,5.4148,5.6906,3.2005,1.4463,4.1951,2.1681,51.8387,1.3499,59.9217,0,68.5591,1.1523,1.9546,0.7209,0.0914,0.6421,4.1697,4.7263,1.4497,0.0331,0.7429,5.8145,0.8071,0.0001,5.3287,-0.109,1.3113,0.0093,1.2533,5.0421,1.2423,1.2667,1.4838,0.789,0,-0,0,0.1982,0,0,-0,0,0.0059,0,-0.002,3.99,0.0273
2019-05-23 09:30:00,78.6024,5.5334,5.7728,3.326,1.4526,4.2984,2.2471,51.5116,1.3402,59.5847,0.0001,68.235,1.2167,2.0641,0.714,0.092,0.6653,4.2644,4.8352,1.456,0.0479,0.736,5.9168,0.8228,0.0001,5.4117,-0.1093,1.401,0.0093,1.2522,5.1636,1.2383,1.2622,1.5789,0.8395,0,-0,0.0022,0.2225,0,0,-0,0,0.0067,0,-0.0019,4.132,0.0278
2019-05-23 09:45:00,78.4221,5.6379,5.8416,3.4401,1.4556,4.3902,2.3237,51.2576,1.3271,59.2282,0.0001,67.8906,1.2669,2.1579,0.704,0.0925,0.6848,4.3498,4.9307,1.4589,0.0527,0.7261,6.0026,0.8355,0.0001,5.4813,-0.1092,1.4864,0.0094,1.2503,5.2724,1.2343,1.2579,1.6673,0.8767,0,-0,0,0.241,0,0,-0,0,0.0075,0,-0,4.2568,0.0286
2019-05-23 10:00:00,78.1705,5.72,5.8979,3.5427,1.4551,4.4741,2.4058,51.1416,1.3065,58.9643,0.0001,67.5399,1.3054,2.2481,0.6918,0.0931,0.6986,4.4222,5.016,1.4584,0.0672,0.7139,6.0741,0.8456,0.0001,5.5386,-0.1087,1.5639,0.0092,1.2472,5.3624,1.2304,1.2536,1.748,0.9036,0,-0,0.0022,0.2549,0,0,-0,0,0.008,0,-0,4.3654,0.0288
2019-05-23 10:15:00,73.6495,5.7561,5.0865,3.6319,0.9233,4.5489,2.514,51.0409,1.2894,58.7751,0.0001,67.2232,1.3322,2.3275,0.6742,0.0926,0.7096,4.4939,5.0939,0.9205,0.0773,0.6962,6.1263,0.9172,0.0001,5.351,-0.108,1.6501,0.0089,1.2436,5.4466,1.2265,1.2494,1.8313,0.9203,0,-0,0,0.2647,0,0,-0,0,0.0082,0,0.0003,4.4579,0.0292
2019-05-23 10:30:00,52.1059,5.0901,4.5791,3.6748,0.4944,4.6216,2.6836,50.748,1.2927,58.5525,0.0001,50.7654,1.0411,2.406,0.633,0.0889,0.7087,4.5689,5.081,0.4902,0.0884,0.649,5.9632,1.0184,0.0001,4.9049,-0.1056,1.734,0.0087,1.1908,5.1255,1.2227,1.2453,1.9138,0.8397,0,-0,0.0019,0.2711,0,0,-0,0,0.0084,0,-0.0009,4.5735,0.0291
2019-05-23 10:45:00,37.8871,4.3783,4.1774,3.5829,0.3234,4.6312,2.8771,47.3957,1.5155,46.2302,0,37.9266,0.6875,2.4717,0.5544,0.0683,0.7094,4.6118,4.9735,0.3191,0.1005,0.5648,5.6873,0.9927,0,4.5516,-0.1019,1.83,0.0082,1.0248,4.5866,1.219,1.2412,2.0028,0.5386,0,-0,-0.0006,0.2697,0,0,-0,0,0.0085,0,-0.0008,4.6853,0.0272
2019-05-23 11:00:00,25.8143,3.3357,3.8034,3.788,0.2249,4.5526,3.0954,42.8098,1.6675,36.4603,0,25.7513,0.3071,2.4832,0.4661,0.0457,0.7107,4.5844,4.8076,0.2206,0.1101,0.4705,5.3515,0.9399,0,4.1924,-0.0975,1.9325,0.0062,1.3195,3.4612,1.2153,1.2372,2.0836,0.171,0,-0,-0.0019,0.2579,0,0,-0,0,0.0082,0,-0.0014,4.7792,0.0261
2019-05-23 11:15:00,16.2786,2.9371,3.3909,3.4076,0.1363,4.4213,3.2533,40.4077,1.5188,30.5601,0,18.7408,0,2.5105,0.3808,0.0237,0.7168,4.5034,4.5751,0.1319,0.1078,0.3802,4.959,0.8922,0,3.7999,-0.0932,1.9855,0.0051,0.9128,4.0425,1.2117,1.2333,2.1136,-0.2081,0,-0,-0.002,0.2369,0,0,-0,0,0.0077,0,-0.0001,4.8035,0.0226
2019-05-23 11:30:00,8.6823,2.7365,2.9602,2.8274,0.0385,4.2346,3.369,37.3131,1.4405,28.9426,0,12.465,0,2.4955,0.3009,0.0008,0.7259,4.3555,4.2908,0.0341,0.1388,0.2962,4.5235,0.8371,0,3.3795,-0.0893,2.0374,0.0054,0.485,3.2438,1.2082,1.2294,2.1591,-0.1628,0,-0,-0.0017,0.2037,0,0,-0,0,0.0069,0,-0.0001,4.7588,0.0209
2019-05-23 11:45:00,9.309,2.0684,2.4951,2.3371,-0.0498,3.9733,3.4305,35.652,1.3668,24.8522,0,11.4566,0,2.1399,0.2246,-0.0113,0.7469,4.1474,3.9459,-0.0542,0.0778,0.2142,4.0086,0.7695,0,2.9176,-0.0847,2.0775,0.0069,0.787,1.8893,1.2047,1.2257,2.0369,-0.1317,0,-0,-0.0022,0.182,0,0,-0,0,0.006,0,-0.0001,4.7156,0.0209
2019-05-23 12:00:00,9.2979,0.8466,1.9476,2.4002,-0.1568,3.6781,3.3144,33.3077,1.3471,24.0468,0,12.2474,0,1.8498,0.1268,-0.0385,0.7461,3.8725,3.4925,-0.1612,0.0472,0.1124,3.4045,0.683,0,2.3695,-0.0802,1.7512,-0.0064,0.871,1.3166,1.2012,1.2221,1.7697,-0.1602,0,-0,-0.0016,0.1517,0,0,-0,0,0.0048,0,-0,4.4475,0.0094
2019-05-23 12:15:00,12.0806,1.2875,1.3128,1.235,-0.2766,3.2692,3.1317,31.4065,1.3289,25.8031,0,15.9544,0,1.7184,0.0456,-0.0575,0.7131,3.4898,2.9943,-0.281,0.0272,0.0247,2.7433,0.5941,0,1.7465,-0.0764,1.4199,-0.0069,-0.0276,1.7442,1.1978,1.2185,1.5784,-0.147,0,-0,-0.0013,0.1206,0,0,-0,0,0.0039,0,-0,4.0057,0.0081
2019-05-23 12:30:00,13.3878,0.6547,0.618,0.9032,-0.3911,2.7421,2.8776,23.9484,1.4522,24.8963,0,17.1115,0,1.0847,-0.0704,-0.0819,0.6727,2.9835,2.3914,-0.3955,0.0157,-0.0941,1.967,0.4879,0,1.0466,-0.0723,1.3956,-0.029,0.8532,1.1691,1.1945,1.215,1.4578,-0.1617,0,-0,0,0.0832,0,0,-0,0,0.0031,0,0,3.5703,0.0137
2019-05-23 12:45:00,13.1908,-0.3631,-0.082,0.9391,-0.5095,2.1111,2.5421,20.0306,1.4319,17.9593,0,15.5181,0,0.4743,-0.1908,-0.0963,0.618,2.3974,1.6484,-0.5138,-0.0759,-0.2163,1.0741,0.3563,-0.0001,0.3219,-0.0684,0.7835,0.0119,1.1876,-0.1681,1.1912,1.2115,0.903,-0.1611,0,-0,-0.0007,0.0362,0,0,-0,0,0.0017,0,0,2.952,0.0108
2019-05-23 13:00:00,4.1893,0.0664,-0.8723,-0.5389,-0.6503,1.338,1.9575,16.0686,1.945,15.0145,0,7.1185,0,0.2276,-0.3069,-0.0775,0.4818,1.5855,0.8401,-0.6545,-0.1008,-0.3285,0.2006,0.1857,-0.0008,-0.4589,-0.0576,0.1127,0.0311,-0.1455,0.5559,1.188,1.208,0.1125,-0.169,0,-0,-0.0012,-0.025,0,0,-0,0,0,0,0,2.0071,0.0083
2019-05-23 13:15:00,-7.2217,-0.324,-1.6985,-0.4837,-0.8402,0.3914,1.1415,3.1353,3.279,12.0235,0,-0.5444,0,-0.4503,-0.3895,-0.0875,0.3133,0.5155,-0.0329,-0.8446,0.0116,-0.4095,-0.7593,0.0468,-0.0034,-1.2629,-0.0518,0.2332,-0.0268,0.8418,0.0705,1.1848,1.2046,0.1431,-0.1771,0,-0,-0.0015,-0.0551,0,0,-0,0,-0.002,0,0,1.0744,0.0026
2019-05-23 13:30:00,-16.2992,-2.1766,-2.519,-0.2961,-0.9858,-0.6635,0.6748,8.365,4.2233,6.1191,0,-9.2426,0,-0.8904,-0.4551,-0.086,0.1944,-0.3865,-1.1804,-0.9901,-0.1252,-0.478,-1.879,-0.1527,-0.0064,-2.1047,-0.0501,-0.1916,0.006,1.4957,-1.7997,1.1817,1.2012,-0.1758,-0.1738,0,-0,-0.0023,-0.066,0,0,-0,0,-0.0021,0,0,0.3129,-0.0181
2019-05-23 13:45:00,-21.023,-3.3295,-3.3509,-1.3414,-1.1611,-1.6152,0.2589,13.563,3.704,-0.0887,0,-13.1945,0,-0.7566,-0.44,-0.0715,0.0816,-1.3625,-2.1084,-1.1654,-0.0919,-0.4618,-2.8856,-0.3455,-0.0305,-2.9359,-0.0443,-0.7297,-0.004,0.3395,-1.4773,1.1787,1.1979,-0.8362,-0.1755,0,-0,-0.0023,-0.0726,0,0,-0,0,-0.0021,0,0,-0.6377,-0.0171
2019-05-23 14:00:00,-22.3003,-2.9941,-4.0782,-2.4441,-1.353,-2.2571,-0.4515,15.6125,3.0284,3.7679,0,-13.6056,0,-1.1981,-0.5025,-0.0846,-0.0388,-2.119,-2.8433,-1.3574,0.008,-0.525,-3.7256,-0.4955,-0.046,-3.6472,-0.0411,-0.4613,-0.0346,0.2528,-2.4195,1.1756,1.1946,-0.8624,-0.1743,0,-0,-0.0023,-0.0773,0,0,-0,0,-0.0023,0,0,-1.8116,0.0026
2019-05-23 14:15:00,-17.1805,-4.4066,-4.7065,-2.3484,-1.5095,-2.8204,-1.0201,20.6464,1.8062,6.7001,0,-7.1654,0,-2.2303,-0.5919,-0.0934,-0.2197,-2.6275,-3.4283,-1.5139,-0.2303,-0.6211,-4.4527,-0.6414,-0.0554,-4.2636,-0.0365,-0.7961,0.0107,1.3963,-3.9407,1.1727,1.1913,-1.3788,-0.1737,0,-0,-0.0019,-0.0806,0,0,-0,0,-0.0025,0,-0,-2.2373,-0.0281
2019-05-23 14:30:00,-11.2466,-5.3434,-5.2708,-3.0008,-1.6546,-3.2408,-1.5674,20.2424,0.1084,9.4441,0,-1.8047,0,-2.2411,-0.6704,-0.1141,-0.3842,-3.1039,-3.9668,-1.659,-0.2361,-0.703,-5.1202,-0.7735,-0.073,-4.8244,-0.0312,-2.0263,-0.0287,0.4799,-3.5318,1.1698,1.1881,-2.2247,-0.1728,0,-0,0,-0.0829,0,0,-0,0,-0.0026,0,-0,-3.1199,-0.0636
2019-05-23 14:45:00,-2.5286,-4.4691,-5.7828,-4.052,-1.7895,-3.6225,-2.1583,21.6559,0.0077,12.6216,0,5.3107,0,-2.6569,-0.7548,-0.121,-0.5923,-3.5681,-4.3966,-1.794,-0.1931,-0.7904,-5.676,-0.8813,-0.0862,-5.3104,-0.0161,-1.9662,-0.0147,0.1129,-4.013,1.1669,1.185,-2.3083,-0.1719,0,-0,0,-0.0844,0,0,-0,0,-0.0026,0,-0.0001,-4.2026,-0.0207
2019-05-23 15:00:00,0.3142,-5.4028,-6.2332,-3.6479,-1.912,-4.0405,-2.2821,21.4967,0.0091,16.7015,0,8.8138,0,-3.433,-0.8522,-0.1273,-0.6512,-4.0089,-4.8131,-1.9165,-0.3307,-0.8889,-6.2155,-0.9882,-0.1072,-5.7575,-0.0044,-2.0355,0.0174,1.4995,-5.1824,1.1641,1.1819,-2.623,-0.171,0,-0,0,-0.0855,0,0,-0,0,-0.0026,0,-0.0002,-4.4073,-0.0199
2019-05-23 15:15:00,-0.2492,-5.5843,-6.6683,-4.209,-2.025,-4.373,-2.604,20.9631,0.0083,16.1485,0,9.7933,0,-3.375,-0.9337,-0.1382,-0.7335,-4.4349,-5.2509,-2.0295,-0.336,-0.9702,-6.7506,-1.0981,-0.1367,-6.193,0.0021,-2.8193,-0.0257,0,-4.2278,1.1613,1.1788,-3.1142,-0.17,0,-0,0,-0.0862,0,0,-0,0,-0.0027,0,-0.0007,-4.9102,-0.0502
2019-05-23 15:30:00,-3.9588,-5.3352,-7.0994,-4.9631,-2.1384,-4.7017,-3.0381,18.3438,0.0084,14.6967,0,4.9145,0,-3.6914,-1.0235,-0.1395,-0.8715,-4.8333,-5.6279,-2.143,-0.2921,-1.0636,-7.2604,-1.2032,-0.1498,-6.6158,0.016,-2.7776,-0.0108,0.1892,-4.8656,1.1586,1.1758,-3.1188,-0.1689,0,-0,-0.0024,-0.0865,0,0,-0,0,-0.0027,0,-0.0015,-5.6893,-0.029
2019-05-23 15:45:00,-9.5255,-6.4558,-7.5153,-4.4544,-2.2591,-5.093,-3.1152,18.5286,0.9871,10.5029,0,1.0006,0,-4.1891,-1.1308,-0.1457,-0.9006,-5.2088,-6.0002,-2.2637,-0.4151,-1.1722,-7.7642,-1.3066,-0.1834,-7.0281,0.0257,-2.8782,0.0042,1.6021,-6.0914,1.1559,1.1729,-3.2558,-0.1678,0,-0,0,-0.0866,0,0,-0,0,-0.0027,0,-0.0006,-5.8355,-0.0313
2019-05-23 16:00:00,-16.1852,-6.1313,-7.9249,-6.3074,-2.3803,-5.4024,-3.3675,15.997,1.7163,9.5042,0,-4.7063,0,-4.0786,-1.2304,-0.155,-0.9518,-5.6153,-6.3993,-2.3849,-0.4012,-1.272,-8.2726,-1.4099,-0.2229,-7.4372,0.0256,-3.3651,-0.0144,-0.6877,-5.226,1.1533,1.1699,-3.6599,-0.1667,0,-0,0,-0.0866,0,0,-0,0,-0.0027,0,-0.0002,-6.2362,-0.0467
2019-05-23 16:15:00,-19.0269,-6.6025,-8.3329,-5.9516,-2.5078,-5.7184,-3.8241,22.7934,0.6528,7.4814,0,-6.7993,0,-4.5743,-1.3363,-0.1552,-1.0274,-6.0403,-6.7521,-2.5124,-0.3325,-1.3804,-8.7674,-1.5124,-0.2349,-7.8375,0.0346,-3.2402,-0.0355,0.4882,-6.2177,1.1507,1.1671,-3.6605,-0.1656,0,-0,-0.0022,-0.0863,0,0,-0,0,-0.0027,0,-0.002,-6.7839,-0.0342
2019-05-23 16:30:00,-19.5536,-8.0299,-8.7227,-5.6461,-2.6358,-6.0959,-4.1504,21.5225,0.0046,7.8739,0,-6.2889,0,-4.8793,-1.4531,-0.16,-0.9945,-6.3998,-7.1103,-2.6404,-0.486,-1.4981,-9.2528,-1.6171,-0.2697,-8.2269,0.0295,-3.563,0.0069,1.3687,-7.8764,1.1481,1.1643,-3.7956,-0.1645,0,-0,-0.0022,-0.086,0,0,-0,0,-0.0027,0,-0.0012,-7.0284,-0.0338
2019-05-23 16:45:00,-14.7597,-7.0063,-9.1127,-7.1606,-2.7705,-6.4142,-4.6081,14.1783,1.4439,10.8996,0,-2.3612,0,-4.9398,-1.5619,-0.1655,-1.0104,-6.926,-7.4781,-2.7751,-0.4808,-1.6069,-9.7483,-1.7241,-0.3136,-8.6163,0.0283,-4.0804,0.005,-0.9428,-6.5741,1.1456,1.1615,-4.3356,-0.1634,0,-0,-0.0028,-0.0856,0,0,-0,0,-0.0027,0,-0.0009,-7.4827,-0.0306
2019-05-23 17:00:00,-10.5285,-7.995,-9.5055,-7.1987,-2.9098,-6.7696,-5.3217,15.4397,2.6719,12.3229,0,2.3599,0,-5.4114,-1.6843,-0.1635,-1.077,-7.4388,-7.8327,-2.9145,-0.4373,-1.7297,-10.2406,-1.8303,-0.314,-9.0071,0.0288,-4.084,-0.0756,0.9162,-8.2617,1.1431,1.1588,-4.3226,-0.1622,0,-0,0,-0.0851,0,0,-0,0,-0.0027,0,-0.0016,-8.0244,-0.023
2019-05-23 17:15:00,2.8861,-8.9133,-8.011,-6.7823,-1.4962,-7.1218,-5.6837,20.0759,1.4292,12.555,0,6.3611,0,-5.8324,-1.8096,-0.1672,-1.1735,-7.9128,-8.1832,-1.4921,-0.5863,-1.856,-10.5101,-2.1678,-0.1805,-8.3174,0.0235,-4.5514,-0.0292,0.9938,-8.7979,1.1407,1.1561,-4.8623,-0.1611,0,-0,0,-0.0846,0,0,-0,0,-0.0026,0,-0.002,-8.478,-0.0292
